w	ri
1099.2	1.35711606500208e-07
1099.4	1.33613130176495e-07
1099.6	1.31545066553126e-07
1099.8	1.29517553196882e-07
1100	1.24580558174427e-07
1100.2	1.16186652879576e-07
1100.4	1.08360451324473e-07
1100.6	1.0106343075535e-07
1100.8	9.42560546617601e-08
1101	8.79079103433594e-08
1101.2	8.19875713431262e-08
1101.4	7.64656387173951e-08
1101.6	7.13157547925347e-08
1101.8	6.65125756515921e-08
1102	6.20337986476486e-08
1102.2	5.78550936204292e-08
1102.4	5.39592267064059e-08
1102.6	5.03249090153381e-08
1102.8	4.69359204403759e-08
1103	4.37750271179911e-08
1103.2	4.08260089413339e-08
1103.4	3.80767008302667e-08
1103.6	3.55118964346178e-08
1103.8	3.31204444309277e-08
1104	3.0890179739059e-08
1104.2	2.88099510355524e-08
1104.4	2.68696207536267e-08
1104.6	2.50600650831787e-08
1104.8	2.33721602141054e-08
1105	2.37685390752512e-08
1105.2	2.69284186409578e-08
1105.4	3.05090072280851e-08
1105.6	3.45650476972517e-08
1105.8	3.91593929625011e-08
1106	4.43660472613363e-08
1106.2	5.02640836146508e-08
1106.4	5.69457538801537e-08
1106.6	6.45164887523696e-08
1106.8	7.30938840059609e-08
1107	8.28107417657614e-08
1107.2	9.38201392901676e-08
1107.4	1.06292387701104e-07
1107.6	1.20424155794126e-07
1107.8	1.36431373741675e-07
1108	1.54567480713279e-07
1108.2	1.75116328578815e-07
1108.4	1.9840231947528e-07
1108.6	2.24780268240017e-07
1108.8	2.54655677544276e-07
1109	2.88515150593555e-07
1109.2	3.26865565726914e-07
1109.4	3.70325314518009e-07
1109.6	4.19553338807619e-07
1109.8	4.75330231237898e-07
1110	5.3851768498525e-07
1110.2	6.10109181594234e-07
1110.4	6.91219853410784e-07
1110.6	7.83116896282554e-07
1110.8	8.29516539440204e-07
1111	8.71404965380209e-07
1111.2	9.15402005210709e-07
1111.4	9.61619172166297e-07
1111.6	1.01016797948156e-06
1111.8	1.06120049065823e-06
1112	1.11472684326308e-06
1112.2	1.17099033889886e-06
1112.4	1.23019372890119e-06
1112.6	1.29223563760226e-06
1112.8	1.35752156767333e-06
1113	1.42605151911438e-06
1113.2	1.49802824326105e-06
1113.4	1.57365449144896e-06
1113.6	1.65313301501374e-06
1113.8	1.736666565291e-06
1114	1.82435651794856e-06
1114.2	1.91640562432205e-06
1114.4	2.01321938708271e-06
1114.6	2.11479780623055e-06
1114.8	2.22164776010462e-06
1115	2.33376924870493e-06
1115.2	2.11875145727522e-06
1115.4	1.9235019210689e-06
1115.6	1.74629725373316e-06
1115.8	1.58541406891518e-06
1116	1.43933173159778e-06
1116.2	1.30673235809941e-06
1116.4	1.1862980647385e-06
1116.6	1.07701509483694e-06
1116.8	9.77808866315907e-07
1117	8.87716310331194e-07
1117.2	9.58983404803179e-07
1117.4	1.03595794937299e-06
1117.6	1.119085996979e-06
1117.8	1.20900621432844e-06
1118	1.30602272842472e-06
1118.2	1.41084516894255e-06
1118.4	1.52408178988879e-06
1118.6	1.64644222093813e-06
1118.8	1.77863609176525e-06
1119	1.92137303204485e-06
1119.2	1.94773070567602e-06
1119.4	1.97439250631064e-06
1119.6	2.0014598096165e-06
1119.8	2.02893261559361e-06
1120	2.05670954857415e-06
1120.2	2.08489198422595e-06
1120.4	2.11347992254899e-06
1120.6	2.14247336354328e-06
1120.8	2.17177093154101e-06
1121	2.2015753778778e-06
1121.2	2.08489198422595e-06
1121.4	1.97439250631064e-06
1121.6	1.86977281712843e-06
1121.8	1.7707287896759e-06
1122	1.67685492128179e-06
1122.2	1.58794846061048e-06
1122.4	1.50380665632635e-06
1122.6	1.42412538142595e-06
1122.8	1.34870188457366e-06
1123	1.27723203876606e-06
1123.2	1.18822420242693e-06
1123.4	1.10550165749217e-06
1123.6	1.02845614995489e-06
1123.8	9.56844378212342e-07
1124	8.90200014192593e-07
1124.2	8.28188518191864e-07
1124.4	7.70505763206715e-07
1124.6	7.1683748466693e-07
1124.8	6.66909968269416e-07
1125	6.20449499711079e-07
1125.2	6.49027300467342e-07
1125.4	6.78922984905163e-07
1125.6	7.10187240858449e-07
1125.8	7.4290116886145e-07
1126	7.77115456748071e-07
1126.2	8.12901067485782e-07
1126.4	8.50339101608832e-07
1126.6	8.8951065965147e-07
1126.8	9.30476567014385e-07
1127	9.73328061798607e-07
1127.2	9.26796630272802e-07
1127.4	8.82485325872084e-07
1127.6	8.40302910495423e-07
1127.8	8.00127733341443e-07
1128	7.61878693875896e-07
1128.2	7.25454416430968e-07
1128.4	6.90773800472411e-07
1128.6	6.57745607899192e-07
1128.8	6.26298875743844e-07
1129	5.96362641038898e-07
1129.2	5.33215737558671e-07
1129.4	4.7675962815405e-07
1129.6	4.2628468315035e-07
1129.8	3.81152235840354e-07
1130	3.40794582484312e-07
1130.2	3.04704844743165e-07
1130.4	2.72447107245319e-07
1130.6	2.43605729752745e-07
1130.8	2.17805622294537e-07
1131	1.94742657867259e-07
1131.2	2.5983597416948e-07
1131.4	3.4667437121742e-07
1131.6	4.62536621959997e-07
1131.8	6.17124377806839e-07
1132	8.23383311537565e-07
1132.2	1.09860811208094e-06
1132.4	1.46568940522896e-06
1132.6	1.95563800776538e-06
1132.8	2.6092069381507e-06
1133	3.48124043267135e-06
1133.2	3.21725819368835e-06
1133.4	2.97344971259998e-06
1133.6	2.74799022738562e-06
1133.8	2.53966323003153e-06
1134	2.34715083685614e-06
1134.2	2.16923653984571e-06
1134.4	2.0048052066543e-06
1134.6	1.85284308060379e-06
1134.8	1.71233640501607e-06
1135	1.58257555021644e-06
1135.2	1.58379205823018e-06
1135.4	1.58500856624393e-06
1135.6	1.58622507425768e-06
1135.8	1.58744158227142e-06
1136	1.58865809028517e-06
1136.2	1.58987459829892e-06
1136.4	1.59109110631266e-06
1136.6	1.59230761432641e-06
1136.8	1.59352412234016e-06
1137	1.5947406303539e-06
1137.2	1.56280729499306e-06
1137.4	1.53158358930689e-06
1137.6	1.50096813762761e-06
1137.8	1.47085956428738e-06
1138	1.44146062062184e-06
1138.2	1.41256855529536e-06
1138.4	1.38438611964356e-06
1138.6	1.35660918666302e-06
1138.8	1.32954188335716e-06
1139	1.30288008272254e-06
1139.2	1.33552304775808e-06
1139.4	1.36887564246829e-06
1139.6	1.40314061818882e-06
1139.8	1.43821659925185e-06
1140	1.47420496132518e-06
1140.2	1.51100432874102e-06
1140.4	1.54881745283497e-06
1140.6	1.58754295793924e-06
1140.8	1.62728221972162e-06
1141	1.66793386251432e-06
1141.2	1.67279989456931e-06
1141.4	1.67766592662429e-06
1141.6	1.68253195867928e-06
1141.8	1.68739799073426e-06
1142	1.69236539845706e-06
1142.2	1.69723143051205e-06
1142.4	1.70219883823485e-06
1142.6	1.70716624595765e-06
1142.8	1.71213365368044e-06
1143	1.71710106140324e-06
1143.2	1.67503015926117e-06
1143.4	1.63397301379723e-06
1143.6	1.5939296250114e-06
1143.8	1.55479861723589e-06
1144	1.5166813661385e-06
1144.2	1.47957787171923e-06
1144.4	1.44328538264246e-06
1144.6	1.407905274576e-06
1144.8	1.37343754751984e-06
1145	1.33978082580619e-06
1145.2	1.37830357957483e-06
1145.4	1.41784009002159e-06
1145.6	1.4585931084821e-06
1145.8	1.50046125928855e-06
1146	1.54364729377655e-06
1146.2	1.58794846061048e-06
1146.4	1.63356751112598e-06
1146.6	1.68060582099085e-06
1146.8	1.72886063886946e-06
1147	1.77853471609744e-06
1147.2	1.84179313281226e-06
1147.4	1.90718043855114e-06
1147.6	1.97500076031751e-06
1147.8	2.04525409811137e-06
1148	2.11794045193273e-06
1148.2	2.19316119744939e-06
1148.4	2.27111908599698e-06
1148.6	2.35191549324331e-06
1148.8	2.43544904352057e-06
1149	2.5220238638322e-06
1149.2	2.36103930334641e-06
1149.4	2.21029368530965e-06
1149.6	2.06907738004724e-06
1149.8	1.93698488488793e-06
1150	1.81330657015703e-06
1150.2	1.69753555751549e-06
1150.4	1.58916496862423e-06
1150.6	1.48768792514421e-06
1150.8	1.39269892440416e-06
1151	1.30369108806504e-06
1151.2	1.45463945743743e-06
1151.4	1.62312581734132e-06
1151.6	1.81107630546516e-06
1151.8	2.02072118650082e-06
1152	2.2546962278114e-06
1152.2	2.51573857242785e-06
1152.4	2.80699086605233e-06
1152.6	3.13200125705828e-06
1152.8	3.49462202082256e-06
1153	3.8992123110611e-06
1153.2	3.95618543637156e-06
1153.4	4.01407094269234e-06
1153.6	4.07276745435561e-06
1153.8	4.13227497136137e-06
1154	4.19269486937745e-06
1154.2	4.25402714840384e-06
1154.4	4.31627180844054e-06
1154.6	4.37932747381973e-06
1154.8	4.44339689587705e-06
1155	4.50837869894468e-06
1155.2	4.08787242885962e-06
1155.4	3.70669991788571e-06
1155.6	3.36100889064607e-06
1155.8	3.04765670143852e-06
1156	2.76339932889308e-06
1156.2	2.50570238131444e-06
1156.4	2.27203146700729e-06
1156.6	2.06015632127977e-06
1156.8	1.86804943077563e-06
1157	1.69388603347425e-06
1157.2	1.64390782924283e-06
1157.4	1.59534888436078e-06
1157.6	1.54831057449591e-06
1157.8	1.5025901483126e-06
1158	1.45828898147867e-06
1158.2	1.41520432265848e-06
1158.4	1.37343754751984e-06
1158.6	1.33288728039496e-06
1158.8	1.29355352128382e-06
1159	1.25543627018643e-06
1159.2	1.35863670001926e-06
1159.4	1.47045406161613e-06
1159.6	1.59129385764829e-06
1159.8	1.72216984479385e-06
1160	1.86379165272751e-06
1160.2	2.01707166245958e-06
1160.4	2.18302363066817e-06
1160.6	2.36255993836359e-06
1160.8	2.55679571789179e-06
1161	2.76704885293432e-06
1161.2	2.59400058797887e-06
1161.4	2.43169814381152e-06
1161.6	2.2796346420932e-06
1161.8	2.13699907748142e-06
1162	2.00338594730493e-06
1162.2	1.87808562188903e-06
1162.4	1.76059122289468e-06
1162.6	1.65049724765062e-06
1162.8	1.54719544214998e-06
1163	1.45048305505713e-06
1163.2	1.59920115973764e-06
1163.4	1.76332836592561e-06
1163.6	1.9441825573026e-06
1163.8	2.14368987155703e-06
1164	2.36367507070953e-06
1164.2	2.60616566811634e-06
1164.4	2.87349330413714e-06
1164.6	3.16829374613505e-06
1164.8	3.493304137141e-06
1165	3.85176849852498e-06
1165.2	3.14031406181888e-06
1165.4	2.56034386626522e-06
1165.6	2.08742637592125e-06
1165.8	1.70189471123141e-06
1166	1.38763014101355e-06
1166.2	1.13135245278428e-06
1166.4	9.22366513589408e-07
1166.6	7.52014841397768e-07
1166.8	6.13120038928256e-07
1167	4.99883417982016e-07
1167.2	5.61023083239561e-07
1167.4	6.29644272781647e-07
1167.6	7.06659367618584e-07
1167.8	7.93102399562057e-07
1168	8.90108776091562e-07
1168.2	9.98976105755097e-07
1168.4	1.12121488600306e-06
1168.6	1.25827478888517e-06
1168.8	1.41226442829192e-06
1169	1.58500856624393e-06
1169.2	1.52945470028284e-06
1169.4	1.47592834767799e-06
1169.6	1.42422675709376e-06
1169.8	1.37434992853015e-06
1170	1.32619648631935e-06
1170.2	1.27976643046136e-06
1170.4	1.23495838528836e-06
1170.6	1.19167097513255e-06
1170.8	1.14990419999392e-06
1171	1.10965805987247e-06
1171.2	1.25989679957017e-06
1171.4	1.43051204849812e-06
1171.6	1.62413957401944e-06
1171.8	1.84402339750413e-06
1172	2.09371166732561e-06
1172.2	2.37715803452855e-06
1172.4	2.69892440416451e-06
1172.6	3.06438368662754e-06
1172.8	3.47921291931511e-06
1173	3.95020427197064e-06
1173.2	3.77543262066239e-06
1173.4	3.60836552010786e-06
1173.6	3.44859746763582e-06
1173.8	3.29602708757844e-06
1174	3.15014750159667e-06
1174.2	3.01065458268706e-06
1174.4	2.87744695518182e-06
1174.6	2.75011911640968e-06
1174.8	2.62836693936721e-06
1175	2.51208904838661e-06
1175.2	2.41172713725252e-06
1175.4	2.3153188771631e-06
1175.6	2.22286426811837e-06
1175.8	2.13405918311487e-06
1176	2.0488022464848e-06
1176.2	1.96689070689253e-06
1176.4	1.88832456433807e-06
1176.6	1.81290106748578e-06
1176.8	1.74041746500005e-06
1177	1.67097513254869e-06
1177.2	1.74214085135286e-06
1177.4	1.81644921585921e-06
1177.6	1.89390022606774e-06
1177.8	1.97469663331407e-06
1178	2.05883843759821e-06
1178.2	2.14662976592358e-06
1178.4	2.23817199395801e-06
1178.6	2.3335664973693e-06
1178.8	2.43311740316089e-06
1179	2.53682471133279e-06
1179.2	2.32778808430401e-06
1179.4	2.1359853208033e-06
1179.6	1.95989578581349e-06
1179.8	1.79840434698864e-06
1180	1.65019312064718e-06
1180.2	1.51424835011101e-06
1180.4	1.38945490303417e-06
1180.6	1.27500177407419e-06
1180.8	1.16987520655292e-06
1181	1.07346694646351e-06
1181.2	1.08390864024817e-06
1181.4	1.09455308536845e-06
1181.6	1.10519753048873e-06
1181.8	1.11594335127683e-06
1182	1.12679054773273e-06
1182.2	1.13784049552426e-06
1182.4	1.1488904433158e-06
1182.6	1.16004176677514e-06
1182.8	1.17139584157011e-06
1183	1.18274991636507e-06
1183.2	1.21975203511653e-06
1183.4	1.25797066188174e-06
1183.6	1.29730442099287e-06
1183.8	1.33785468811776e-06
1184	1.3797228389242e-06
1184.2	1.4229088734122e-06
1184.4	1.46741279158176e-06
1184.6	1.5133359691007e-06
1184.8	1.560678405969e-06
1185	1.60944010218667e-06
1185.2	1.56696369737336e-06
1185.4	1.52560242490597e-06
1185.6	1.48525490911671e-06
1185.8	1.44602252567339e-06
1186	1.407905274576e-06
1186.2	1.37070040448891e-06
1186.4	1.33450929107995e-06
1186.6	1.29923055868131e-06
1186.8	1.26496558296078e-06
1187	1.23151161258275e-06
1187.2	1.35265553561834e-06
1187.4	1.48576178745577e-06
1187.6	1.63184412477317e-06
1187.8	1.7923218069199e-06
1188	1.96861409324534e-06
1188.2	2.16224161876666e-06
1188.4	2.37492776983668e-06
1188.6	2.60859868414383e-06
1188.8	2.86518049937654e-06
1189	3.14690348022668e-06
1189.2	2.74190768731689e-06
1189.4	2.38891761199477e-06
1189.6	2.08144521152033e-06
1189.8	1.81350932149266e-06
1190	1.58004115852113e-06
1190.2	1.37668156888983e-06
1190.4	1.19947690155409e-06
1190.6	1.04508175947609e-06
1190.8	9.10525835588942e-07
1191	7.93325426031244e-07
1191.2	9.15037052806585e-07
1191.4	1.05542207759294e-06
1191.6	1.21742039475685e-06
1191.8	1.40415437486694e-06
1192	1.61957766896789e-06
1192.2	1.86804943077563e-06
1192.4	2.15473981934856e-06
1192.6	2.48532587208418e-06
1192.8	2.86659975872591e-06
1193	3.3064687813631e-06
1193.2	3.24412274565859e-06
1193.4	3.18299321796782e-06
1193.6	3.12308019829081e-06
1193.8	3.06418093529191e-06
1194	3.00649818030676e-06
1194.2	2.94982918199974e-06
1194.4	2.89427531603864e-06
1194.6	2.83973520675567e-06
1194.8	2.78620885415083e-06
1195	2.73379763389191e-06
1195.2	2.67459424388958e-06
1195.4	2.61670873756881e-06
1195.6	2.56003973926178e-06
1195.8	2.50468862463631e-06
1196	2.45045264235678e-06
1196.2	2.39743316809099e-06
1196.4	2.34552882617114e-06
1196.6	2.29473961659722e-06
1196.8	2.24506553936924e-06
1197	2.19650659448719e-06
1197.2	2.15828796772199e-06
1197.4	2.12067759496366e-06
1197.6	2.08377685188001e-06
1197.8	2.04748436280324e-06
1198	2.01190150340115e-06
1198.2	1.97682552233813e-06
1198.4	1.94245917094979e-06
1198.6	1.90859969790051e-06
1198.8	1.87544985452592e-06
1199	1.84280688949038e-06
1199.2	1.98341494074592e-06
1199.4	2.13476881278955e-06
1199.6	2.29767951096378e-06
1199.8	2.4730594162789e-06
1200	2.66182090974524e-06
1200.2	2.86497774804091e-06
1200.4	3.08354368784404e-06
1200.6	3.318937988504e-06
1200.8	3.5721744066989e-06
1201	3.84487495311375e-06
1201.2	3.58190647080888e-06
1201.4	3.33688148170676e-06
1201.6	3.10868485346147e-06
1201.8	2.89610007805926e-06
1202	2.6980120231542e-06
1202.2	2.51350830773598e-06
1202.4	2.34157517512647e-06
1202.6	2.18140161998317e-06
1202.8	2.03227801263141e-06
1203	1.89329197206087e-06
1203.2	2.00713684701398e-06
1203.4	2.12797664304614e-06
1203.6	2.25601411149296e-06
1203.8	2.39175613069351e-06
1204	2.53560820331904e-06
1204.2	2.68817858337642e-06
1204.4	2.84997414920471e-06
1204.6	3.02140040347516e-06
1204.8	3.20326835153027e-06
1205	3.39598349604128e-06
1205.2	3.61951684356721e-06
1205.4	3.8577496629259e-06
1205.6	4.1116957107955e-06
1205.8	4.3823687438541e-06
1206	4.67078251877984e-06
1206.2	4.97825491925428e-06
1206.4	5.30590107762335e-06
1206.6	5.65514025323642e-06
1206.8	6.02739170544286e-06
1207	6.42407469359204e-06
1207.2	6.48956337499873e-06
1207.4	6.55555893474448e-06
1207.6	6.62226412416492e-06
1207.8	6.68967894326004e-06
1208	6.75780339202984e-06
1208.2	6.82663747047434e-06
1208.4	6.8960798029257e-06
1208.6	6.96633314071956e-06
1208.8	7.0371947325203e-06
1209	7.10886732966353e-06
1209.2	7.49227010532932e-06
1209.4	7.89645489289661e-06
1209.6	8.32233407337571e-06
1209.8	8.77122553044818e-06
1210	9.24434577212777e-06
1210.2	9.74291130642823e-06
1210.4	1.02683413926989e-05
1210.6	1.08218525389536e-05
1210.8	1.14057763855519e-05
1211	1.20211266891721e-05
1211.2	1.25290187849112e-05
1211.4	1.3058199770891e-05
1211.6	1.36106971604675e-05
1211.8	1.41854971969628e-05
1212	1.4784627393733e-05
1212.2	1.54091015074562e-05
1212.4	1.60599332948106e-05
1212.6	1.67391502691524e-05
1212.8	1.74457386738035e-05
1213	1.81837535354764e-05
1213.2	1.86987419279624e-05
1213.4	1.92289366706203e-05
1213.6	1.977433776345e-05
1213.8	2.03359589631297e-05
1214	2.09127865129812e-05
1214.2	2.15058341696826e-05
1214.4	2.2115101933234e-05
1214.6	2.27426173169916e-05
1214.8	2.33883803209554e-05
1215	2.40513771884472e-05
1215.2	2.49850470889977e-05
1215.4	2.59552122299606e-05
1215.6	2.69628863680139e-05
1215.8	2.80100970165141e-05
1216	2.90603489350486e-05
1216.2	2.90978579321391e-05
1216.4	2.91363806859078e-05
1216.6	2.91749034396764e-05
1216.8	2.92124124367669e-05
1217	2.92519489472137e-05
1217.2	2.93137881045791e-05
1217.4	2.93766410186227e-05
1217.6	2.94394939326663e-05
1217.8	2.95023468467099e-05
1218	2.95641860040753e-05
1218.2	2.95307320336973e-05
1218.4	2.94982918199974e-05
1218.6	2.94648378496193e-05
1218.8	2.94323976359194e-05
1219	2.94009711788976e-05
1219.2	2.94019849355758e-05
1219.4	2.94029986922539e-05
1219.6	2.9404012448932e-05
1219.8	2.94060399622882e-05
1220	2.94080674756445e-05
1220.2	2.94577415528725e-05
1220.4	2.95064018734223e-05
1220.6	2.95560759506503e-05
1220.8	2.96047362712002e-05
1221	2.965339659175e-05
1221.2	2.96351489715438e-05
1221.4	2.96169013513377e-05
1221.6	2.95986537311315e-05
1221.8	2.95804061109253e-05
1222	2.95621584907191e-05
1222.2	2.95935849477408e-05
1222.4	2.96260251614408e-05
1222.6	2.96574516184625e-05
1222.8	2.96898918321624e-05
1223	2.97182770191499e-05
1223.2	2.96827955354156e-05
1223.4	2.96463002950032e-05
1223.6	2.96098050545908e-05
1223.8	2.95743235708565e-05
1224	2.95408696004785e-05
1224.2	2.96087912979127e-05
1224.4	2.96756992386687e-05
1224.6	2.97436209361029e-05
1224.8	2.98115426335371e-05
1225	2.98784505742932e-05
1225.2	2.99250833814868e-05
1225.4	2.99707024320023e-05
1225.6	3.00163214825178e-05
1225.8	3.00629542897114e-05
1226	3.01075595835488e-05
1226.2	3.00244315359427e-05
1226.4	2.99413034883367e-05
1226.6	2.98581754407307e-05
1226.8	2.97760611498028e-05
1227	2.97213182891842e-05
1227.2	3.03305860527356e-05
1227.4	3.09530326531026e-05
1227.6	3.1587644333607e-05
1227.8	3.22354348509271e-05
1228	3.30028486562655e-05
1228.2	3.69200044605294e-05
1228.4	4.13024745800513e-05
1228.6	4.62050018754499e-05
1228.8	5.16894255040905e-05
1229	5.78175846233387e-05
1229.2	6.4220471802358e-05
1229.4	7.13329886560628e-05
1229.6	7.92331944486684e-05
1229.8	8.80082722544935e-05
1230	9.74301268209604e-05
1230.2	8.66964711130035e-05
1230.4	7.71448556917369e-05
1230.6	6.8645519702361e-05
1230.8	6.10818811268919e-05
1231	5.4624251087254e-05
1231.2	5.42957939235425e-05
1231.4	5.3968350516509e-05
1231.6	5.36439483795099e-05
1231.8	5.33215737558671e-05
1232	5.28684245207465e-05
1232.2	4.93851565747189e-05
1232.4	4.61320113946251e-05
1232.6	4.30917551169368e-05
1232.8	4.02532364181949e-05
1233	3.76235515951461e-05
1233.2	3.602891234046e-05
1233.4	3.45021947832081e-05
1233.6	3.30393438966779e-05
1233.8	3.16383321675132e-05
1234	3.03234897559888e-05
1234.2	3.03052421357826e-05
1234.4	3.02869945155764e-05
1234.6	3.0267733138692e-05
1234.8	3.02494855184859e-05
1235	3.02525267885202e-05
1235.2	3.24108147562422e-05
1235.4	3.47221799823606e-05
1235.6	3.7198787547013e-05
1235.8	3.98528025303367e-05
1236	4.24358545461918e-05
1236.2	3.97007390286184e-05
1236.4	3.71420171730381e-05
1236.6	3.47485376559918e-05
1236.8	3.25081353973419e-05
1237	3.04958283912695e-05
1237.2	3.05242135782569e-05
1237.4	3.05536125219225e-05
1237.6	3.05819977089099e-05
1237.8	3.06113966525754e-05
1238	3.06387680828847e-05
1238.2	3.0624575489391e-05
1238.4	3.06103828958973e-05
1238.6	3.05972040590817e-05
1238.8	3.0583011465588e-05
1239	3.05698326287724e-05
1239.2	3.06043003558286e-05
1239.4	3.06387680828847e-05
1239.6	3.0674249566619e-05
1239.8	3.07087172936752e-05
1240	3.07431850207313e-05
1240.2	3.07614326409375e-05
1240.4	3.07806940178218e-05
1240.6	3.0798941638028e-05
1240.8	3.08171892582342e-05
1241	3.08313818517279e-05
1241.2	3.07492675608001e-05
1241.4	3.06671532698722e-05
1241.6	3.05850389789443e-05
1241.8	3.05029246880164e-05
1242	3.04279066938353e-05
1242.2	3.04938008779133e-05
1242.4	3.05596950619912e-05
1242.6	3.06266030027473e-05
1242.8	3.06935109435033e-05
1243	3.07594051275813e-05
1243.2	3.08171892582342e-05
1243.4	3.08739596322091e-05
1243.6	3.0931743762862e-05
1243.8	3.0989527893515e-05
1244	3.10462982674898e-05
1244.2	3.10898898046491e-05
1244.4	3.11324675851302e-05
1244.6	3.11760591222895e-05
1244.8	3.12186369027706e-05
1245	3.12622284399298e-05
1245.2	3.12855448435267e-05
1245.4	3.13078474904453e-05
1245.6	3.13311638940422e-05
1245.8	3.1354480297639e-05
1246	3.13747554312014e-05
1246.2	3.13250813539734e-05
1246.4	3.12764210334236e-05
1246.6	3.12267469561956e-05
1246.8	3.11780866356457e-05
1247	3.11334813418083e-05
1247.2	3.11932929858175e-05
1247.4	3.12541183865049e-05
1247.6	3.13139300305141e-05
1247.8	3.13747554312014e-05
1248	3.14335533185325e-05
1248.2	3.14578834788074e-05
1248.4	3.14811998824042e-05
1248.6	3.1504516286001e-05
1248.8	3.1528846446276e-05
1249	3.15511490931946e-05
1249.2	3.1520736392851e-05
1249.4	3.14903236925073e-05
1249.6	3.14588972354855e-05
1249.8	3.14284845351419e-05
1250	3.13980718347982e-05
1250.2	3.13859067546607e-05
1250.4	3.13737416745233e-05
1250.6	3.13615765943858e-05
1250.8	3.13504252709265e-05
1251	3.1338260190789e-05
1251.2	3.13281226240078e-05
1251.4	3.13189988139047e-05
1251.6	3.13098750038016e-05
1251.8	3.13007511936985e-05
1252	3.12936548969516e-05
1252.2	3.13534665409608e-05
1252.4	3.141327818497e-05
1252.6	3.14730898289792e-05
1252.8	3.15329014729885e-05
1253	3.15927131169977e-05
1253.2	3.16717861378912e-05
1253.4	3.17508591587847e-05
1253.6	3.18309459363564e-05
1253.8	3.19100189572499e-05
1254	3.2027614731912e-05
1254.2	3.47536064393824e-05
1254.4	3.77117484261428e-05
1254.6	4.09202883123993e-05
1254.8	4.44025425017487e-05
1255	4.81037681335726e-05
1255.2	4.4346785884452e-05
1255.4	4.08827793153087e-05
1255.6	3.76904595359022e-05
1255.8	3.47465101426356e-05
1256	3.21502792899648e-05
1256.2	3.21421692365398e-05
1256.4	3.21340591831149e-05
1256.6	3.21259491296899e-05
1256.8	3.2118852832943e-05
1257	3.21107427795181e-05
1257.2	3.21056739961274e-05
1257.4	3.2101618969415e-05
1257.6	3.20975639427025e-05
1257.8	3.209350891599e-05
1258	3.20894538892775e-05
1258.2	3.2135072939793e-05
1258.4	3.21806919903085e-05
1258.6	3.22252972841459e-05
1258.8	3.22709163346613e-05
1259	3.232565919528e-05
1259.2	3.30048761696218e-05
1259.4	3.36972719807792e-05
1259.6	3.44048741421084e-05
1259.8	3.51276826536095e-05
1260	3.58829313788105e-05
1260.2	4.04904554808755e-05
1260.4	4.56889997262857e-05
1260.6	5.15545958659003e-05
1260.8	5.81734132173596e-05
1261	6.53254665815111e-05
1261.2	6.41778940218769e-05
1261.4	6.30495828391269e-05
1261.6	6.19425605466176e-05
1261.8	6.08537858743144e-05
1262	5.98501667629736e-05
1262.2	6.14184483440285e-05
1262.4	6.30272801922083e-05
1262.6	6.46786898208692e-05
1262.8	6.63726772300113e-05
1263	6.79926604016504e-05
1263.2	5.8600204778849e-05
1263.4	5.0506371460722e-05
1263.6	4.35296980018856e-05
1263.8	3.75160933872652e-05
1264	3.27565057834818e-05
1264.2	3.90488934845858e-05
1264.4	4.65496791460114e-05
1264.6	5.54910130470484e-05
1264.8	6.61506645175025e-05
1265	7.86330504952201e-05
1265.2	8.52467990632888e-05
1265.4	9.24160862909684e-05
1265.6	0.000100189572498809
1265.8	0.000108613890494004
1266	0.000117565361961822
1266.2	0.000114747118396642
1266.4	0.00011198970023215
1266.6	0.000109303245035127
1266.8	0.00010667761523879
1267	0.000104710927283233
1267.2	0.000115912938576483
1267.4	0.000128311182749916
1267.6	0.000142027310604909
1267.8	0.000157223523209959
1268	0.000172815100919477
1268.2	0.000156290867066087
1268.4	0.000141348093630567
1268.6	0.000127834717111199
1268.8	0.000115618949139827
1269	0.000105298906156544
1269.2	0.000126040367790923
1269.4	0.000150877406404915
1269.6	0.000180600752207455
1269.8	0.00021617347404276
1270	0.000258143000517016
1270.2	0.000263110408239814
1270.4	0.000268169054063644
1270.6	0.000273339213122066
1270.8	0.000278590472714739
1271	0.000284510811714972
1271.2	0.000304400717739728
1271.4	0.000325679470413511
1271.6	0.000348448445404134
1271.8	0.000372809018379409
1272	0.00039830499883418
1272.2	0.000402552639315511
1272.4	0.000406840830063968
1272.6	0.000411169571079549
1272.8	0.000415548999929037
1273	0.000420151455247711
1273.2	0.000442920430238334
1273.4	0.000466916050809485
1273.6	0.000492209279928632
1273.8	0.000518881218130024
1274	0.000546800077045508
1274.2	0.000571454639457437
1274.4	0.00059721419664852
1274.6	0.000624139574019444
1274.8	0.000652271321837333
1275	0.000681812191437811
1275.2	0.000718033717547114
1275.4	0.000756191518911631
1275.6	0.00079636669606561
1275.8	0.000838680899810428
1276	0.000883164542846426
1276.2	0.000915452693044615
1276.4	0.000948926938556208
1276.6	0.000983617692081547
1276.8	0.00102389424490334
1277	0.001054306945247
1277.2	0.00112526991271555
1277.4	0.0011962328801841
1277.6	0.00127733341443387
1277.8	0.00135843394868364
1278	0.00143953448293341
1278.2	0.00152063501718318
1278.4	0.00159159798465172
1278.6	0.00168283608568271
1278.8	0.0017740741867137
1279	0.0018653122877447
1279.2	0.00194641282199446
1279.4	0.00203765092302546
1279.6	0.00212888902405645
1279.8	0.00222012712508744
1280	0.00232150279289965
1280.2	0.00246342872783674
1280.4	0.00261549222955506
